   20
   12
 890.000  0.542002  0.625445E+00  0.130300E+00   0.000  1  CBELSA_2014_Hartmann
 910.000  0.542002  0.501528E+00  0.150100E+00   0.000  1  CBELSA_2014_Hartmann
   12
 790.000  0.624997  0.122887E+01  0.360200E+00   0.000  1  CBELSA_2014_Hartmann
 810.000  0.624997  0.723804E+00  0.192000E+00   0.000  1  CBELSA_2014_Hartmann
 820.000  0.624997  0.617294E+00  0.192000E+00   0.000  1  CBELSA_2014_Hartmann
 850.000  0.624997  0.815154E+00  0.169100E+00   0.000  1  CBELSA_2014_Hartmann
 880.000  0.624997  0.933036E+00  0.183700E+00   0.000  1  CBELSA_2014_Hartmann
 890.000  0.624997  0.820954E+00  0.183700E+00   0.000  1  CBELSA_2014_Hartmann
 910.000  0.624997  0.378137E+00  0.197400E+00   0.000  1  CBELSA_2014_Hartmann
