   16
   24
 770.000  0.250000 -0.543327E+00  0.679000E-01   0.000  1  CBELSA_2012_THIEL_PR
 800.000  0.250000 -0.628223E+00  0.580000E-01   0.000  1  CBELSA_2012_THIEL_PR
 830.000  0.250000 -0.697936E+00  0.708000E-01   0.000  1  CBELSA_2012_THIEL_PR
 840.000  0.250000 -0.689579E+00  0.708000E-01   0.000  1  CBELSA_2012_THIEL_PR
 860.000  0.250000 -0.646528E+00  0.750000E-01   0.000  1  CBELSA_2012_THIEL_PR
 870.000  0.250000 -0.645294E+00  0.750000E-01   0.000  1  CBELSA_2012_THIEL_PR
 900.000  0.250000 -0.726311E+00  0.813000E-01   0.000  1  CBELSA_2012_THIEL_PR
 930.000  0.250000 -0.706188E+00  0.988000E-01   0.000  1  CBELSA_2012_THIEL_PR
 940.000  0.250000 -0.689235E+00  0.988000E-01   0.000  1  CBELSA_2012_THIEL_PR
 960.000  0.250000 -0.658911E+00  0.115300E+00   0.000  1  CBELSA_2012_THIEL_PR
 970.000  0.250000 -0.642381E+00  0.115300E+00   0.000  1  CBELSA_2012_THIEL_PR
1000.000  0.250000 -0.575353E+00  0.838000E-01   0.000  1  CBELSA_2012_THIEL_PR
1030.000  0.250000 -0.509337E+00  0.836000E-01   0.000  1  CBELSA_2012_THIEL_PR
1040.000  0.250000 -0.513774E+00  0.836000E-01   0.000  1  CBELSA_2012_THIEL_PR
1060.000  0.250000 -0.558725E+00  0.755000E-01   0.000  1  CBELSA_2012_THIEL_PR
1070.000  0.250000 -0.582180E+00  0.755000E-01   0.000  1  CBELSA_2012_THIEL_PR
1100.000  0.250000 -0.576679E+00  0.892000E-01   0.000  1  CBELSA_2012_THIEL_PR
1150.000  0.250000 -0.376003E+00  0.112700E+00   0.000  1  CBELSA_2012_THIEL_PR
1200.000  0.250000 -0.578000E+00  0.124900E+00   0.000  1  CBELSA_2012_THIEL_PR
