   15
   53
1310.000 -0.769400  0.291513E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
1320.000 -0.769400  0.311663E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
1340.000 -0.769400  0.381051E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
1350.000 -0.769400  0.410082E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
1370.000 -0.769400  0.442835E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
1380.000 -0.769400  0.453887E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
1390.000 -0.769400  0.464337E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
1400.000 -0.769400  0.475327E+00  0.200000E-01   0.000  1  GRAAL_2005_Bartalini
1420.000 -0.769400  0.505277E+00  0.200000E-01   0.000  1  GRAAL_2005_Bartalini
1430.000 -0.769400  0.528268E+00  0.200000E-01   0.000  1  GRAAL_2005_Bartalini
1450.000 -0.769400  0.578355E+00  0.200000E-01   0.000  1  GRAAL_2005_Bartalini
1470.000 -0.769400  0.602857E+00  0.200000E-01   0.000  1  GRAAL_2005_Bartalini
   60
 550.000 -0.654741  0.836743E+00  0.610000E-01   0.000  1  GRAAL_2005_Bartalini
 560.000 -0.654741  0.830805E+00  0.610000E-01   0.000  1  GRAAL_2005_Bartalini
 570.000 -0.654741  0.825036E+00  0.610000E-01   0.000  1  GRAAL_2005_Bartalini
 580.000 -0.654741  0.821039E+00  0.470000E-01   0.000  1  GRAAL_2005_Bartalini
 610.000 -0.654741  0.814621E+00  0.470000E-01   0.000  1  GRAAL_2005_Bartalini
 620.000 -0.654741  0.808920E+00  0.460000E-01   0.000  1  GRAAL_2005_Bartalini
 660.000 -0.654741  0.756447E+00  0.460000E-01   0.000  1  GRAAL_2005_Bartalini
 670.000 -0.654741  0.738572E+00  0.270000E-01   0.000  1  GRAAL_2005_Bartalini
 700.000 -0.654741  0.685013E+00  0.270000E-01   0.000  1  GRAAL_2005_Bartalini
 710.000 -0.654741  0.670291E+00  0.210000E-01   0.000  1  GRAAL_2005_Bartalini
 730.000 -0.654741  0.644167E+00  0.210000E-01   0.000  1  GRAAL_2005_Bartalini
 740.000 -0.654741  0.629964E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
 760.000 -0.654741  0.596807E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
 770.000 -0.654741  0.579048E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
 800.000 -0.654741  0.512770E+00  0.180000E-01   0.000  1  GRAAL_2005_Bartalini
 810.000 -0.654741  0.479416E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
 820.000 -0.654741  0.444722E+00  0.190000E-01   0.000  1  GRAAL_2005_Bartalini
 830.000 -0.654741  0.416195E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
 860.000 -0.654741  0.365487E+00  0.160000E-01   0.000  1  GRAAL_2005_Bartalini
 870.000 -0.654741  0.345998E+00  0.150000E-01   0.000  1  GRAAL_2005_Bartalini
 890.000 -0.654741  0.295184E+00  0.150000E-01   0.000  1  GRAAL_2005_Bartalini
